"sport","ridere","maschio","inter_ai","fantascienza","idoli","new_engmath","new_computer","new_tech","new_lc","education","body_type","drinks","smokes","age","diet","drugs","height","income","last_online","offspring","orientation","pets","religion","sign","status","where_town","religion_modifer","sign_modifer","asian","black","hispanic_latin","indian","middle_eastern","native_american","other","pacific_islander","white","essay_length","art","being","care","company","data","eyes","family","friend","girl","hair","heart","honest","im","internet","lab","law","listening","love","mechanical","name","nerd","old","relationship","school","science","scientist","silicon","smile","student","teacher","tech","therapist","true","web","wine","writing","Class"
0,2,0,2.82052302971769,0,0,0,2,1,0,"working_on_two_year_college","thin","socially","no",22,0.184912080310788,0.190789473684211,63,0.128205592259895,1,0.14678931844662,"straight",0.116161783682364,0.116959140983461,0.184684679764235,"single",0.115385906040268,0.19193427226716,0.0704241137448768,0,0,0,0,0,0,0,0,1,3.58115289196629,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,NA
0,0,1,5.04234800838574,0,0,0,0,0,0,"graduated_from_college_university","fit","socially","no",28,0.181150021616948,0.185388844491007,74,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,2.6954816764902,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,0,7.38343815513627,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",41,0.184912080310788,0.185388844491007,67,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.116959140983461,0.160804074612878,"single",0.115983120957396,0.200406899382605,0.135135157593572,0,0,1,0,0,0,0,0,1,3.37456506072277,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,4.68218029350105,1,0,0,0,0,0,"working_on_college_university","average","socially","no",26,0.230215741518451,0.185388844491007,71,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.179640727123572,0.164319291504011,"available",0.17857156887254,0.19193427226716,0.135135157593572,1,0,0,0,0,0,0,0,1,3.54666602507018,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,NA
0,0,0,6.66310272536688,0,0,0,0,0,0,"graduated_from_college_university","skinny","socially","no",37,0.184912080310788,0.190789473684211,71,0.180083857442348,1,0.179122186687798,"straight",0.185785534111263,0.116959140983461,0.167064475979771,"single",0.196789722539415,0.200406899382605,0.227089311475901,0,0,1,0,0,0,0,0,1,3.40568778667278,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
0,1,0,4.68218029350105,0,0,0,0,0,0,"graduated_from_high_school","average","socially","sometimes",26,0.181150021616948,0.159178463827389,70,0.180083857442348,0,0.151832541014291,"gay",0.174897134985319,0.116959140983461,0.167064475979771,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.08707120590654,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,0,0,5.22243186582809,0,0,0,1,2,2.5,"graduated_from_college_university","fit","socially","no",29,0.181150021616948,0.190789473684211,69,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.338047870512206,0.167064475979771,"seeing_someone",0.196789722539415,0.200406899382605,0.135135157593572,0,0,0,0,0,0,1,0,1,3.65185926924695,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,NA
0,0,0,4.141928721174,0,0,0,0,0,0,"working_on_two_year_college","average","socially","when_drinking",23,0.184912080310788,0.185388844491007,63,0.180083857442348,1,0.186567154061806,"straight",0.185785534111263,0.229508148557225,0.156387722714267,"single",0.125001796818849,0.176212938005391,0.135135157593572,0,0,0,0,1,0,0,0,1,3.43328968519503,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,NA
0,1,1,5.22243186582809,0,0,0,0,0,0,"graduated_from_college_university","thin","socially","when_drinking",29,0.184912080310788,0.185388844491007,76,0.180083857442348,1,0.186567154061806,"straight",0.185785534111263,0.116959140983461,0.184684679764235,"single",0.0357195278740045,0.133640778153096,0.135135157593572,0,0,0,0,0,0,0,0,1,2.73639650227664,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,1,4.8622641509434,0,0,0,0,0,0,"graduated_from_two_year_college","athletic","socially","no",27,0.118280260427307,0.185388844491007,74,0.180083857442348,1,0.179122186687798,"straight",0.18539976825029,0.163585434173669,0.156387722714267,"single",0.0833360878864476,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,0,2.98407703390283,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.40251572327044,0,0,0,2,0,0,"graduated_from_high_school","average","not_at_all","no",30,0.181150021616948,0.185388844491007,67,0.180083857442348,1,0.179122186687798,"straight",0.210927536940868,0.120482052244875,0.202898501452895,"single",0.176470659168716,0.176212938005391,0.197122302158273,0,0,1,0,0,0,0,0,0,3.12385164096709,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,6.48301886792453,0,0,0,0,0,0,"working_on_masters_program","athletic","socially","no",36,0.181150021616948,0.190789473684211,64,0.180083857442348,1,0.196591243020864,"straight",0.174897134985319,0.163585434173669,0.140665068631538,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.44388854677737,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,1,0.634626219146734,0,0,0,2,0,0,"working_on_college_university","overweight","socially","no",22,0.184912080310788,0.159178463827389,73,0.0288466463248515,0,0.151832541014291,"straight",0.185785534111263,0.116959140983461,0.198453567129982,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.19089171692217,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,2,0,4.141928721174,0,0,0,1,0,0,"graduated_from_college_university","fit","socially","trying_to_quit",23,0.184912080310788,0.185388844491007,70,0.180083857442348,0,0.196591243020864,"straight",0.119522163258314,0.147512924506133,0.202898501452895,"single",0.197802029648026,0.19193427226716,0.135135157593572,1,0,0,0,0,0,0,0,0,3.15350998930084,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,NA
0,0,0,5.40251572327044,0,0,0,0,0,2,"graduated_from_college_university","average","socially","no",30,0.181150021616948,0.190789473684211,68,0.180083857442348,0,0.196591243020864,"straight",0.210927536940868,0.163585434173669,0.164319291504011,"single",0.196789722539415,0.176212938005391,0.227089311475901,1,0,0,0,0,0,0,0,0,2.87737134586977,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,1,4.8622641509434,0,0,0,0,1,0,"masters_program","athletic","socially","no",27,0.239997700091996,0.185388844491007,67,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.281246914158933,0.267741935483871,"single",0.186440611176082,0.19193427226716,0.197122302158273,0,0,0,1,0,0,0,0,0,3.14550717140966,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,0.75001280444614,0,0,0,0,0,0,"graduated_from_college_university","thin","socially","yes",26,0.164804518702462,0.159178463827389,75,0.0288466463248515,1,0.215753310776333,"straight",0.185785534111263,0.229508148557225,0.198453567129982,"single",0.115983120957396,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.64345267648619,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,NA
1,0,1,4.32201257861635,0,0,0,0,0,0,"working_on_two_year_college","a_little_extra","not_at_all","no",24,0.181150021616948,0.185388844491007,74,0.180083857442348,0,0.196591243020864,"straight",0.116161783682364,0.163585434173669,0.156387722714267,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,1,1,3.37984917876283,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,NA
0,1,1,5.40251572327044,0,0,0,0,0,0,"graduated_from_college_university","average","socially","trying_to_quit",30,0.230215741518451,0.185388844491007,72,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.179640727123572,0.267741935483871,"single",0.115983120957396,0.200406899382605,0.197122302158273,0,0,0,0,0,0,0,0,1,3.48072537898849,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,0,0,7.74360587002096,0,0,0,0,0,0,"graduated_from_high_school","average","socially","no",43,0.184912080310788,0.185388844491007,67,0.180083857442348,0,0.122549313483757,"straight",0.210927536940868,0.120482052244875,0.144927626986408,"single",0.11111904232863,0.180527387368383,0.227089311475901,0,0,0,0,0,0,1,0,0,2.37839790094814,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.22243186582809,0,0,0,0,0,0,"graduated_from_space_camp","athletic","socially","no",29,0.230215741518451,0.185388844491007,70,0.180083857442348,1,0.186567154061806,"straight",0.18539976825029,0.147512924506133,0.267741935483871,"single",0.115983120957396,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,0,3.42127479121035,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,0,4.5020964360587,0,0,0,1,0,0,"working_on_masters_program","average","socially","no",25,0.18118467128106,0.185388844491007,60,0.180083857442348,1,0.179122186687798,"gay",0.210927536940868,0.163585434173669,0.18082789035318,"single",0.158730536023238,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,0,3.88121341625502,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NA
0,1,0,5.22243186582809,0,0,1,0,2,0,"dropped_out_of_masters_program","athletic","rarely","no",29,0.184912080310788,0.185388844491007,67,0.180083857442348,1,0.179122186687798,"straight",0.18539976825029,0.229508148557225,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.33061666729444,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.22243186582809,0,0,0,0,0,0,"graduated_from_law_school","fit","socially","no",29,0.18118467128106,0.185388844491007,63,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.229508148557225,0.140665068631538,"single",0.196789722539415,0.200406899382605,0.227089311475901,1,0,0,0,0,0,0,0,0,2.95182303531591,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,2,0,6.48301886792453,0,0,0,0,0,0,"college_university","fit","socially","no",36,0.12987081336606,0.190789473684211,63,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.103286756869686,0.198453567129982,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,1,0,0,1,0,0,2.95133751879592,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
1,0,0,10.8050314465409,0,0,0,0,1,0,"graduated_from_college_university","thin","socially","no",60,0.164804518702462,0.185388844491007,69,0.180083857442348,1,0.179122186687798,"straight",0.18539976825029,0.120482052244875,0.267741935483871,"single",4.56135966008498e-05,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.16849748352303,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,NA
0,0,0,4.68218029350105,0,0,0,1,0,0,"graduated_from_college_university","full_figured","socially","no",26,0.184912080310788,0.190789473684211,63,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.229508148557225,0.150246384861121,"single",0.11111904232863,0.19193427226716,0.135135157593572,1,0,0,0,0,0,0,0,0,3.55762748842683,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
1,1,0,18.1191288137165,0,0,0,0,0,0,"graduated_from_masters_program","athletic","often","no",36,0.184912080310788,0.185388844491007,69,0.503309133714346,1,0.196591243020864,"straight",0.119522163258314,0.120482052244875,0.202898501452895,"single",0.196789722539415,0.200406899382605,0.135135157593572,0,0,1,0,0,0,1,1,0,3.26576091671761,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,4.8622641509434,0,0,0,0,0,0,"graduated_from_college_university","athletic","not_at_all","no",27,0.18118467128106,0.185388844491007,73,0.180083857442348,1,0.196591243020864,"straight",0.116161783682364,0.116959140983461,0.156387722714267,"single",0.196789722539415,0.19193427226716,0.135135157593572,0,0,1,0,0,0,0,0,1,3.3701428470511,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,NA
0,0,0,4.141928721174,0,0,1,0,1,0,"graduated_from_masters_program","average","socially","sometimes",23,0.181150021616948,0.185388844491007,70,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.120482052244875,0.167064475979771,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,2.81023251799508,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,2,1,7.02327044025157,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",39,0.181150021616948,0.185388844491007,75,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.229508148557225,0.144927626986408,"single",0.196789722539415,0.200406899382605,0.227089311475901,0,0,0,0,0,0,0,0,1,3.59494473669508,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,0,0,4.68218029350105,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",26,0.122808064770794,0.185388844491007,70,0.180083857442348,0,0.196591243020864,"straight",0.210927536940868,0.229508148557225,0.167064475979771,"single",0.173809544501085,0.200406899382605,0.227089311475901,0,0,0,0,0,0,1,0,0,2.51054501020661,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,1,1.18647392818705,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",28,0.159091175100283,0.185388844491007,64,0.0423740688638232,1,0.179122186687798,"straight",0.18539976825029,0.163585434173669,0.202898501452895,"single",0.0862085567490216,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,1.39794000867204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,9.3643605870021,0,0,0,0,0,0,"graduated_from_college_university","fit","often","no",52,0.18118467128106,0.185388844491007,71,0.180083857442348,1,0.122549313483757,"straight",0.18539976825029,0.163585434173669,0.150984751674504,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.04020662757471,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,1,0,0.605779572821882,0,0,1,2,0,0,"working_on_college_university","curvy","socially","no",21,0.184912080310788,0.190789473684211,62,0.0288466463248515,1,0.196591243020864,"straight",0.119522163258314,0.229508148557225,0.202898501452895,"seeing_someone",0.173809544501085,0.200406899382605,0.227089311475901,1,0,0,0,0,0,0,0,0,3.94997517782965,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,4.68218029350105,0,0,0,0,0,0,"working_on_ph_d_program","fit","socially","no",26,0.184912080310788,0.185388844491007,71,0.180083857442348,1,0.179122186687798,"straight",0.18539976825029,0.229508148557225,0.267741935483871,"single",0.173809544501085,0.200406899382605,0.197122302158273,0,0,0,0,0,0,0,0,1,3.18808437371494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA
0,0,0,3.60167714884696,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",20,0.181150021616948,0.185388844491007,66,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.267741935483871,"seeing_someone",0.196789722539415,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,0,2.68124123737559,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,4.141928721174,0,0,0,0,0,0,"graduated_from_college_university","skinny","socially","no",23,0.230215741518451,0.185388844491007,70,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.179640727123572,0.267741935483871,"single",0.196789722539415,0.200406899382605,0.197122302158273,0,0,0,0,0,0,0,0,1,2.90525604874845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,7.02327044025157,0,0,0,0,0,0,"law_school","a_little_extra","socially","when_drinking",39,0.18118467128106,0.185388844491007,64,0.180083857442348,1,0.196591243020864,"gay",0.18539976825029,0.147512924506133,0.184684679764235,"single",0.196789722539415,0.19193427226716,0.197122302158273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,1,9.0041928721174,0,0,0,0,0,0,"graduated_from_masters_program","athletic","socially","no",50,0.164804518702462,0.185388844491007,72,0.180083857442348,1,0.108808671975793,"straight",0.18539976825029,0.229508148557225,0.140665068631538,"single",0.271522589254376,0.180527387368383,0.227089311475901,0,0,0,0,0,0,0,0,1,1.95904139232109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,3.96184486373166,0,0,0,0,0,0,"working_on_college_university","thin","socially","no",22,0.181150021616948,0.190789473684211,69,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.18082789035318,"seeing_someone",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.01870049866624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,0,0,4.68218029350105,0,0,0,1,0,0,"graduated_from_masters_program","fit","socially","no",26,0.181150021616948,0.185388844491007,69,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.147512924506133,0.164319291504011,"single",0.271522589254376,0.180527387368383,0.227089311475901,1,0,0,0,0,0,0,0,0,2.79379038469082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,2,1,5.94276729559748,0,0,0,2,0,0,"dropped_out_of_space_camp","thin","often","when_drinking",33,0.230215741518451,0.190789473684211,77,0.180083857442348,1,0.196591243020864,"straight",0.412841923468592,0.229508148557225,0.18082789035318,"single",0.115983120957396,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.95099733398881,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,NA
1,0,1,1.22884799705087,0,0,0,0,0,0,"working_on_college_university","athletic","socially","no",29,0.184912080310788,0.159178463827389,72,0.0423740688638232,1,0.186567154061806,"gay",0.185785534111263,0.116959140983461,0.140665068631538,"single",0.196789722539415,0.133640778153096,0.135135157593572,0,0,0,0,0,0,0,0,1,3.5931752634781,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,NA
0,0,0,3.42159329140461,0,0,0,0,0,0,"working_on_college_university","a_little_extra","socially","sometimes",19,0.184912080310788,0.190789473684211,59,0.180083857442348,1,0.179122186687798,"bisexual",0.18539976825029,0.147512924506133,0.202898501452895,"single",0.173809544501085,0.180527387368383,0.227089311475901,1,0,0,0,0,0,0,0,0,3.39375064034808,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,6.12285115303983,0,0,2,0,1,0,"graduated_from_masters_program","fit","socially","when_drinking",34,0.181150021616948,0.159178463827389,67,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.229508148557225,0.18082789035318,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,1,0,0,0,0,0,3.34635297445064,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,NA
0,0,0,6.84318658280922,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",38,0.181150021616948,0.190789473684211,68,0.180083857442348,1,0.196591243020864,"gay",0.165853739737855,0.147512924506133,0.164319291504011,"single",0.196789722539415,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,1,3.19256745333655,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,1,1,4.8622641509434,0,1,0,1,0,2,"graduated_from_college_university","fit","socially","no",27,0.184912080310788,0.185388844491007,71,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.229508148557225,0.184684679764235,"single",0.196789722539415,0.200406899382605,0.135135157593572,0,0,0,0,0,0,0,0,0,3.62211036036122,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
0,0,0,6.30293501048218,0,0,1,1,0,0,"graduated_from_masters_program","fit","socially","no",35,0.181150021616948,0.185388844491007,62,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.18082789035318,"single",0.196789722539415,0.176212938005391,0.227089311475901,1,0,0,0,0,0,0,0,0,3.11394335230684,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,6.30293501048218,0,0,0,0,0,0,"graduated_from_masters_program","fit","socially","no",35,0.230215741518451,0.190789473684211,64,0.180083857442348,1,0.151832541014291,"straight",0.185785534111263,0.147512924506133,0.184684679764235,"single",0.115983120957396,0.176212938005391,0.227089311475901,1,0,0,0,0,0,0,1,0,3.5798978696031,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,NA
0,2,0,5.40251572327044,0,0,0,0,0,0,"graduated_from_college_university","average","socially","yes",30,0.18118467128106,0.190789473684211,71,0.180083857442348,1,0.196591243020864,"gay",0.185785534111263,0.163585434173669,0.140665068631538,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,1,0,0,0,0,0,0,0,3.44138088491651,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,NA
0,0,1,1.06732591401951,0,0,0,0,0,0,"graduated_from_space_camp","skinny","very_often","yes",37,0.181150021616948,0.0588271668480339,73,0.0288466463248515,1,0.196591243020864,"straight",0.185785534111263,0.116959140983461,0.140665068631538,"single",0.196789722539415,0.133640778153096,0.197122302158273,0,0,0,0,0,0,0,0,1,3.36623612371829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.22243186582809,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",29,5.88690687397181e-06,0.190789473684211,68,0.180083857442348,1,0.186567154061806,"straight",0.18539976825029,0.163585434173669,0.184684679764235,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.03742649794062,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
